,place_id,name,datetime,rating,rating_n,populartimes,usual_popularity,current_popularity
370,ChIJ5W2-NAQvdTERtQdrVDPD3wM,MaChiCo - Cách Mạng Tháng 8,29-02-2024 19:10,5.0,3.0,"[{'name': 'Monday', 'data': [13, 26, 53, 66, 20, 33, 53, 46, 26, 26, 6, 0, 0, 0, 13, 33, 53, 40, 26, 26, 46, 33, 13, 0]}, {'name': 'Tuesday', 'data': [0, 6, 13, 33, 20, 13, 13, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 20, 6, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 6, 13, 26, 0, 6, 0, 0, 6, 20, 6, 0, 0, 0, 0, 0, 6, 6, 13, 6, 6, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 33, 13, 6, 6, 13, 40, 40, 66, 26, 26, 20, 13, 20, 20, 26, 20, 26, 40, 26, 20]}, {'name': 'Friday', 'data': [13, 13, 20, 33, 13, 13, 13, 6, 26, 20, 33, 13, 6, 6, 13, 20, 26, 26, 40, 26, 20, 26, 13, 6]}, {'name': 'Saturday', 'data': [6, 0, 6, 20, 53, 60, 100, 53, 40, 13, 0, 0, 0, 6, 0, 6, 6, 13, 13, 26, 13, 6, 0, 20]}, {'name': 'Sunday', 'data': [40, 66, 40, 40, 60, 100, 60, 73, 33, 13, 13, 33, 46, 20, 20, 13, 6, 6, 13, 26, 20, 26, 26, 13]}]",20,
371,ChIJ1yGudQMvdTERdjPazj7cI34,H - COFFEE,29-02-2024 19:10,4.5,90.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 13, 33, 13, 6, 0, 0, 0, 6, 13, 33, 26, 13, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 40, 20, 13, 20, 6, 13, 26, 33, 13, 13, 13, 6, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 60, 46, 53, 26, 40, 26, 13, 0, 6, 13, 33, 33, 33, 60, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 20, 13, 13, 33, 13, 13, 13, 33, 33, 13, 0, 6, 20, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 13, 20, 13, 26, 20, 26, 13, 13, 40, 80, 100, 60, 66, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 20, 46, 40, 26, 20, 33, 40, 66, 66, 53, 20, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 20, 6, 0, 20, 53, 73, 53, 26, 6, 0, 0, 0, 0]}]",0,
372,ChIJFyO_DT8vdTER4XCYrN-lJuY,Coffee 609,29-02-2024 19:10,5.0,2.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 27, 9, 0, 0, 0, 9, 18, 36, 18, 9, 0, 0, 0, 0, 0, 9, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 72, 63, 18, 9, 0, 0, 0, 0, 18, 45, 100, 100, 54, 36, 18, 27, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 27, 27, 9, 0, 9, 18, 36, 27, 36, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 9, 27, 54, 27, 9, 0, 0, 9, 27, 9, 0, 0, 9, 18, 9, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 27, 27, 36, 18, 18, 0, 0, 0, 9, 0, 18, 36, 36, 36, 18, 18, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 45, 45, 9, 9, 27, 27, 18, 18, 18, 18, 18, 18, 27, 27, 9, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 27, 9, 0, 0, 9, 18, 54, 63, 72, 63, 27, 9, 0, 0, 0, 0]}]",9,
373,ChIJfThG-CQvdTERROrfBC6Jlu0,Cà Phê Tân,29-02-2024 19:10,4.5,44.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 18, 36, 36, 36, 36, 18, 9, 18, 36, 45, 18, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 27, 9, 0, 0, 0, 0, 18, 45, 100, 72, 54, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 9, 9, 36, 72, 81, 54, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 9, 27, 36, 18, 18, 27, 9, 9, 27, 27, 45, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 63, 81, 45, 45, 54, 27, 9, 9, 18, 45, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 36, 9, 0, 9, 27, 63, 81, 45, 18, 18, 36, 72, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 9, 36, 72, 63, 27, 9, 9, 36, 45, 27, 36, 0, 0, 0]}]",27,
374,ChIJ91VaG9IudTERtq5wRJheBuE,Cafe Thuy Truc garden,29-02-2024 19:10,3.9,70.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 37, 25, 43, 43, 68, 37, 25, 37, 50, 56, 56, 62, 81, 50, 68, 31, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 31, 6, 0, 0, 0, 6, 18, 12, 12, 31, 50, 87, 100, 50, 31, 31, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 12, 18, 37, 18, 18, 37, 68, 31, 18, 12, 25, 12, 18, 31, 43, 37, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 37, 25, 18, 18, 25, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 56, 43, 25, 25, 37, 18, 12, 12, 25, 12, 6, 18, 37, 75, 43, 37, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 56, 62, 50, 50, 37, 50, 56, 100, 50, 25, 0, 12, 25, 50, 25, 18, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 93, 43, 25, 31, 68, 100, 56, 37, 50, 37, 43, 18, 6, 0, 6, 0, 0, 0]}]",6,
375,ChIJM1K-VLkvdTERhU71Ab_rkAs,Coffee Day,29-02-2024 19:10,4.0,13.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 25, 25, 43, 37, 37, 12, 6, 6, 0, 6, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 50, 25, 25, 6, 6, 18, 25, 25, 6, 0, 0, 0, 0, 0, 6, 12, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 37, 68, 100, 56, 43, 56, 43, 37, 6, 6, 6, 12, 12, 25, 37, 31, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 12, 12, 31, 25, 37, 50, 18, 6, 0, 6, 12, 6, 6, 18, 25, 25, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 25, 25, 25, 6, 0, 0, 18, 31, 37, 25, 12, 0, 0, 0, 0, 6, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 6, 0, 6, 12, 6, 6, 6, 18, 43, 31, 18, 12, 31, 31, 25, 12, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 18, 12, 6, 6, 18, 37, 43, 37, 25, 12, 0, 6, 18, 43, 56, 43, 0, 0]}]",18,
376,ChIJo3yBQdsvdTERFpJVBBR3h6M,Bo’ Cafe & Drinks,29-02-2024 19:10,4.9,15.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 6, 26, 26, 6, 0, 6, 13, 26, 13, 13, 20, 46, 33, 13, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 13, 26, 46, 40, 40, 20, 6, 13, 33, 46, 46, 26, 6, 0, 6, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 13, 33, 13, 6, 0, 0, 0, 0, 6, 0, 13, 26, 53, 26, 13, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 20, 13, 13, 6, 0, 6, 33, 53, 66, 60, 66, 53, 60, 66, 80, 100, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 13, 46, 73, 66, 26, 13, 20, 40, 20, 6, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 26, 13, 6, 0, 0, 6, 20, 40, 26, 20, 40, 53, 80, 66, 73, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 13, 33, 33, 13, 6, 13, 33, 20, 13, 20, 40, 26, 13, 33, 53, 0]}]",60,
377,ChIJhVP6F8wvdTERRHAyYLyouv4,Legend Coffee,29-02-2024 19:10,4.2,56.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 32, 48, 40, 44, 16, 16, 20, 36, 24, 24, 20, 36, 44, 52, 56, 100, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 36, 72, 80, 48, 40, 28, 32, 60, 76, 64, 32, 20, 16, 16, 28, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 36, 52, 48, 44, 16, 4, 0, 4, 4, 12, 4, 0, 4, 16, 12, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 40, 72, 48, 44, 52, 44, 24, 12, 16, 12, 24, 28, 40, 24, 12, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 32, 52, 76, 64, 68, 40, 48, 48, 80, 44, 40, 28, 56, 92, 80, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 8, 8, 16, 24, 32, 24, 36, 44, 52, 68, 60, 72, 40, 36, 20, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 8, 12, 8, 12, 32, 28, 36, 16, 8, 4, 0, 0, 0, 0]}]",24,46.0
378,ChIJvVHbH2kvdTERN8unEsKnTZQ,Caf É Essentials,29-02-2024 19:10,3.6,87.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 7, 17, 46, 57, 67, 60, 50, 60, 57, 78, 78, 71, 53, 46, 39, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 21, 14, 17, 32, 64, 50, 46, 32, 50, 57, 53, 42, 42, 39, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 10, 7, 10, 14, 14, 35, 32, 28, 21, 35, 42, 46, 60, 71, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 7, 3, 10, 25, 17, 10, 7, 10, 25, 60, 71, 64, 57, 39, 39, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 3, 14, 10, 21, 25, 39, 39, 39, 46, 42, 57, 60, 57, 42, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 17, 35, 46, 39, 17, 7, 21, 35, 42, 39, 57, 82, 92, 100, 78, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 17, 32, 28, 28, 28, 50, 53, 64, 67, 67, 75, 100, 100, 92, 0, 0]}]",57,100.0
379,ChIJ9aCCMTQvdTERjsbt7tlYld8,GUTA CAFE - 199 CMT8,29-02-2024 19:10,4.5,35.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 7, 7, 7, 14, 14, 35, 50, 57, 85, 100, 57, 42, 21, 21, 14, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 14, 14, 35, 42, 57, 64, 64, 28, 21, 14, 35, 28, 21, 28, 14, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 14, 42, 57, 64, 35, 14, 7, 14, 7, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 28, 35, 14, 7, 7, 21, 7, 0, 7, 21, 21, 7, 0, 0, 7, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 28, 64, 64, 28, 21, 21, 7, 0, 14, 21, 21, 21, 14, 28, 14, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 28, 42, 28, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 35, 57, 64, 42, 14, 7, 14, 35, 28, 35, 28, 21, 28, 21, 21, 0, 0, 0]}]",0,
380,ChIJ8YZUSvIvdTERomRRO09UuQU,Day Dreams Yugioh Coffee,29-02-2024 19:10,4.7,87.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 11, 14, 17, 20, 21, 21, 20, 20, 20, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 19, 19, 13, 14, 18, 23, 22, 20, 21, 20, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 14, 11, 10, 9, 12, 16, 18, 16, 20, 20, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 13, 18, 19, 20, 19, 18, 18, 19, 21, 27, 30, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 28, 38, 50, 58, 65, 70, 70, 67, 63, 55, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 30, 48, 64, 81, 97, 100, 93, 85, 78, 70, 46, 0, 0, 0]}]",20,33.0
381,ChIJj3EW4ywvdTERHOaT_mQZogQ,Cà Phê Muối Chú Long,29-02-2024 19:10,2.9,22.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 21, 42, 57, 35, 14, 7, 0, 7, 14, 35, 14, 7, 7, 14, 35, 35, 14, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 14, 7, 7, 21, 21, 14, 21, 14, 14, 14, 35, 42, 42, 35, 35, 14, 14, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 21, 28, 42, 28, 7, 0, 0, 0, 7, 28, 57, 71, 50, 28, 7, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 42, 42, 21, 7, 7, 21, 28, 50, 28, 28, 28, 57, 100, 78, 42, 14, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 28, 7, 0, 7, 14, 42, 42, 28, 7, 14, 35, 78, 42, 35, 21, 14, 28, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 7, 21, 50, 42, 50, 28, 50, 57, 71, 57, 28, 7, 0, 7, 14, 28, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 21, 42, 85, 78, 57, 21, 14, 14, 42, 50, 92, 71, 64, 35, 28, 14, 7, 0, 0]}]",42,0.0
382,ChIJC3uopswudTERPFHxZTyW_TA,TikTak - Trà sữa & Trà đào,29-02-2024 19:10,3.9,21.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 20, 15, 10, 25, 30, 20, 5, 5, 20, 35, 65, 55, 25, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 15, 5, 10, 20, 45, 40, 40, 35, 15, 5, 5, 15, 35, 20, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 5, 10, 25, 10, 20, 35, 55, 30, 25, 20, 40, 40, 65, 55, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 35, 15, 5, 5, 10, 20, 15, 5, 5, 20, 15, 20, 10, 5, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 15, 15, 25, 25, 40, 35, 50, 55, 55, 55, 60, 45, 55, 35, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 50, 50, 65, 75, 60, 50, 25, 25, 45, 55, 35, 50, 35, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 5, 15, 20, 15, 5, 0, 15, 20, 30, 15, 35, 70, 100, 0, 0]}]",20,
383,ChIJ6U6o1NQvdTERFSQNS09LGtA,Robica Coffee,29-02-2024 19:10,5.0,3.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 13, 13, 33, 13, 6, 13, 33, 33, 13, 6, 13, 20, 53, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 6, 20, 13, 6, 20, 26, 13, 13, 13, 13, 20, 40, 26, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 20, 20, 33, 33, 60, 60, 100, 53, 33, 6, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 20, 46, 33, 20, 20, 13, 20, 13, 13, 6, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 20, 46, 20, 6, 0, 6, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 26, 46, 20, 6, 0, 0, 0, 13, 33, 53, 33, 20, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 6, 20, 33, 20, 26, 46, 53, 26, 13, 0, 0, 0, 0, 0, 0, 0]}]",0,
384,ChIJf9iy2-UvdTERZS_6pwX7EYc,Lộc Phát 199,29-02-2024 19:10,5.0,5.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 50, 100, 80, 40, 10, 0, 20, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 30, 40, 0, 0, 20, 0, 10, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 10, 20, 10, 10, 30, 30, 40, 20, 0, 0, 0, 10, 30, 10, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 10, 0, 10, 0, 10, 20, 40, 20, 0, 0, 20, 30, 40, 20, 10, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 30, 10, 0, 10, 30, 20, 0, 0, 0, 0, 50, 30, 50, 30, 20, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 60, 70, 90, 60, 90, 80, 80, 50, 0, 0, 20, 20, 50, 40, 60, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 40, 20, 0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 10, 20, 20, 0, 0, 0]}]",20,
385,ChIJgfoV2q8vdTERXg3JiOxqBAs,The Alley,29-02-2024 19:10,4.1,99.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 36, 38, 41, 38, 29, 33, 38, 63, 84, 100, 81, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 32, 36, 36, 31, 28, 37, 38, 54, 64, 67, 57, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 16, 23, 24, 31, 28, 38, 35, 50, 59, 68, 59, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 37, 36, 38, 33, 31, 25, 40, 54, 71, 79, 70, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 31, 37, 37, 36, 37, 38, 48, 59, 67, 66, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 25, 27, 27, 29, 32, 42, 49, 63, 77, 88, 81, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 27, 28, 33, 33, 36, 32, 37, 59, 88, 94, 83, 0, 0, 0]}]",79,
386,ChIJw1C8-s0vdTER6nwHoce1M0k,Fashion Shop Ngọc Vy,29-02-2024 19:10,5.0,2.0,"[{'name': 'Monday', 'data': [0, 7, 15, 7, 0, 0, 7, 23, 7, 0, 0, 7, 15, 38, 38, 30, 23, 30, 23, 7, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 38, 30, 15, 0, 0, 0, 0, 0, 15, 15, 15, 15, 7, 7, 0, 7, 30, 76, 76, 30]}, {'name': 'Wednesday', 'data': [15, 15, 23, 23, 38, 15, 0, 15, 30, 61, 30, 15, 0, 0, 0, 0, 0, 0, 0, 0, 23, 53, 100, 84]}, {'name': 'Thursday', 'data': [100, 76, 84, 69, 23, 7, 7, 30, 30, 7, 15, 46, 61, 46, 46, 61, 38, 15, 0, 7, 0, 0, 0, 7]}, {'name': 'Friday', 'data': [23, 15, 23, 46, 7, 30, 23, 15, 23, 23, 23, 30, 69, 38, 15, 0, 0, 0, 0, 0, 0, 15, 38, 46]}, {'name': 'Saturday', 'data': [38, 38, 23, 7, 0, 0, 0, 0, 15, 38, 53, 30, 23, 15, 0, 0, 0, 7, 23, 7, 0, 7, 23, 46]}, {'name': 'Sunday', 'data': [23, 7, 0, 0, 7, 23, 15, 0, 0, 7, 15, 7, 7, 15, 7, 0, 7, 15, 46, 30, 15, 0, 7, 0]}]",7,
387,ChIJZQS6DSgvdTERFoj97ui-MFk,Shop EA,29-02-2024 19:10,4.5,2.0,"[{'name': 'Monday', 'data': [15, 38, 38, 23, 23, 15, 0, 0, 7, 0, 7, 0, 0, 7, 15, 30, 15, 7, 7, 7, 15, 7, 7, 23]}, {'name': 'Tuesday', 'data': [15, 30, 30, 46, 23, 46, 53, 30, 30, 46, 30, 23, 30, 61, 61, 69, 23, 15, 15, 7, 0, 7, 23, 53]}, {'name': 'Wednesday', 'data': [30, 30, 46, 23, 30, 46, 53, 23, 7, 0, 7, 7, 15, 30, 69, 30, 15, 7, 23, 7, 7, 15, 38, 53]}, {'name': 'Thursday', 'data': [30, 7, 7, 30, 0, 0, 7, 7, 15, 38, 23, 7, 7, 15, 7, 7, 7, 23, 46, 46, 30, 23, 7, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 15, 23, 38, 23, 7, 7, 15, 15, 0, 7, 0, 15, 30, 61, 30, 15]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 7, 15, 7, 7, 23, 46, 23, 7, 23, 61, 100, 76, 46, 15, 0, 0, 0, 0, 7, 15]}, {'name': 'Sunday', 'data': [30, 15, 7, 0, 30, 30, 53, 23, 15, 7, 15, 7, 0, 0, 15, 38, 38, 15, 7, 0, 0, 7, 15, 7]}]",46,
388,ChIJNyCpftEudTER-z3aGBpWGxk,Shop Thời Trang Gpt,29-02-2024 19:10,4.4,26.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 0, 0, 10, 30, 10, 0, 0, 10, 30, 60, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 30, 10, 0, 10, 0, 10, 20, 40, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 30, 20, 40, 50, 80, 40, 20, 10, 20, 40, 30, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 40, 80, 50, 50, 10, 10, 40, 40, 70, 30, 10, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 50, 40, 40, 80, 100, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 30, 30, 10, 0, 0, 10, 30, 80, 90, 50, 10, 10, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 30, 20, 30, 40, 40, 50, 40, 50, 30, 40, 60, 0]}]",70,
389,ChIJ6-2_Q9EudTERnXjmT6KTUWk,Công Ty Tnhh Mtv Thời Trang Kapo - Shop Thời Trang Kapo,29-02-2024 19:10,3.6,14.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 77, 66, 44, 11, 11, 22, 55, 55, 55, 11, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 44, 33, 66, 33, 11, 0, 0, 0, 11, 33, 11, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 22, 11, 0, 0, 11, 33, 11, 11, 22, 55, 55, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 55, 44, 33, 22, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 22, 11, 11, 33, 77, 77, 33, 33, 22, 55, 44, 66, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 33, 66, 33, 11, 0, 11, 33, 77, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 22, 0, 11, 55, 100, 88, 33, 11, 11, 33, 55, 22, 0, 0]}]",0,
