,place_id,name,datetime,rating,rating_n,populartimes,usual_popularity,current_popularity
362,ChIJk_jMV7QvdTER6VzVe74roJY,THE MOON UNISEX,28-03-2024 12:00,,,"[{'name': 'Monday', 'data': [18, 25, 12, 6, 0, 0, 0, 0, 0, 6, 18, 6, 0, 6, 12, 25, 18, 18, 6, 0, 0, 0, 12, 31]}, {'name': 'Tuesday', 'data': [37, 25, 12, 0, 68, 31, 18, 0, 0, 0, 0, 0, 12, 18, 31, 31, 43, 25, 18, 6, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 12, 43, 68, 12, 6, 0, 6, 12, 6, 0, 0, 6, 18, 25, 12, 6, 6, 12, 31, 25, 31, 18, 25]}, {'name': 'Thursday', 'data': [18, 6, 6, 6, 0, 0, 0, 0, 0, 0, 6, 18, 18, 6, 0, 6, 0, 6, 25, 37, 62, 43, 56, 31]}, {'name': 'Friday', 'data': [18, 12, 0, 0, 37, 25, 37, 18, 18, 12, 18, 6, 0, 0, 0, 6, 25, 43, 43, 18, 6, 6, 18, 12]}, {'name': 'Saturday', 'data': [0, 6, 31, 31, 31, 12, 6, 0, 12, 37, 87, 100, 81, 62, 56, 31, 37, 31, 12, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [6, 18, 12, 12, 0, 6, 12, 6, 0, 0, 6, 12, 25, 12, 6, 0, 0, 0, 0, 6, 12, 6, 6, 18]}]",18,
363,ChIJo9qLP2EvdTERznimGRtF6Ao,Sờn Boutique,28-03-2024 12:00,4.8,18.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 37, 28, 28, 24, 44, 35, 48, 48, 62, 57, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 33, 31, 31, 40, 55, 66, 60, 55, 44, 42, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 28, 20, 20, 8, 8, 15, 31, 40, 57, 55, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 17, 11, 8, 11, 15, 28, 46, 55, 55, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 33, 26, 22, 22, 28, 40, 44, 53, 73, 64, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 37, 37, 48, 57, 68, 77, 95, 93, 86, 55, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 62, 66, 66, 51, 64, 71, 86, 91, 100, 75, 0, 0, 0]}]",17,29.0
364,ChIJba4IZ7ovdTERh7HFuX8mowk,Rich Store,28-03-2024 12:00,5.0,1.0,"[{'name': 'Monday', 'data': [20, 30, 20, 0, 10, 0, 0, 10, 20, 10, 0, 0, 10, 20, 10, 0, 0, 0, 0, 10, 20, 10, 10, 0]}, {'name': 'Tuesday', 'data': [10, 30, 60, 30, 30, 50, 80, 70, 50, 40, 10, 0, 0, 0, 0, 10, 10, 10, 20, 50, 50, 70, 30, 10]}, {'name': 'Wednesday', 'data': [10, 10, 20, 40, 0, 0, 10, 30, 10, 10, 20, 10, 0, 0, 0, 0, 0, 20, 20, 10, 0, 20, 40, 60]}, {'name': 'Thursday', 'data': [100, 80, 40, 20, 0, 20, 30, 50, 50, 30, 20, 40, 20, 10, 20, 20, 10, 0, 20, 30, 60, 50, 30, 50]}, {'name': 'Friday', 'data': [40, 60, 30, 10, 0, 0, 30, 50, 50, 30, 30, 10, 0, 10, 20, 40, 20, 30, 40, 30, 10, 10, 20, 20]}, {'name': 'Saturday', 'data': [20, 10, 10, 0, 0, 10, 20, 40, 20, 10, 0, 10, 30, 60, 30, 10, 0, 10, 10, 20, 10, 0, 0, 20]}, {'name': 'Sunday', 'data': [40, 40, 10, 0, 0, 10, 20, 20, 20, 40, 30, 10, 0, 0, 0, 10, 0, 0, 10, 0, 10, 20, 40, 20]}]",20,
365,ChIJf7GE1okvdTERVxApPxWPO4g,SHOP PHẠM TUẤN HIỆP,28-03-2024 12:00,5.0,2.0,"[{'name': 'Monday', 'data': [0, 0, 0, 8, 0, 8, 0, 0, 8, 0, 0, 25, 50, 91, 50, 33, 16, 50, 41, 58, 66, 100, 83, 41]}, {'name': 'Tuesday', 'data': [8, 0, 0, 0, 16, 16, 41, 16, 16, 0, 0, 0, 8, 16, 16, 25, 41, 91, 58, 58, 41, 58, 25, 16]}, {'name': 'Wednesday', 'data': [16, 41, 25, 25, 25, 16, 16, 8, 8, 8, 16, 33, 33, 25, 25, 25, 66, 50, 33, 8, 8, 16, 8, 0]}, {'name': 'Thursday', 'data': [8, 16, 8, 8, 91, 66, 33, 16, 33, 25, 25, 33, 25, 33, 41, 16, 8, 0, 8, 16, 50, 41, 58, 50]}, {'name': 'Friday', 'data': [25, 16, 33, 66, 0, 0, 8, 16, 16, 16, 33, 25, 25, 8, 0, 0, 0, 0, 16, 50, 75, 50, 25, 0]}, {'name': 'Saturday', 'data': [8, 16, 16, 0, 16, 41, 25, 16, 16, 50, 33, 16, 8, 25, 8, 0, 8, 0, 0, 8, 25, 8, 16, 25]}, {'name': 'Sunday', 'data': [33, 58, 25, 16, 25, 33, 66, 58, 83, 33, 16, 8, 25, 33, 25, 33, 16, 8, 8, 25, 8, 8, 16, 16]}]",25,
366,ChIJZ9T-MlUvdTERatvwMANjUU0,THE GMEN STORE,28-03-2024 12:00,4.4,20.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 27, 27, 27, 63, 72, 45, 63, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 45, 45, 27, 27, 18, 27, 9, 0, 9, 9, 27, 36, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 18, 45, 90, 54, 45, 9, 9, 36, 36, 63, 36, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 27, 18, 0, 9, 45, 90, 100, 54, 18, 9, 18, 45, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 36, 54, 45, 63, 54, 27, 18, 18, 36, 18, 9, 9, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 63, 63, 45, 54, 54, 27, 18, 27, 54, 36, 9, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 27, 9, 0, 0, 0, 0, 0, 0, 0]}]",0,
367,ChIJQ38zDigvdTER4hiBOt3LYjM,Milano Store,28-03-2024 12:00,4.0,21.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 6, 12, 6, 0, 0, 6, 0, 0, 6, 12, 12, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 43, 25, 31, 37, 18, 6, 6, 12, 37, 87, 87, 75, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 31, 31, 56, 68, 75, 31, 12, 0, 6, 18, 12, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 6, 0, 6, 12, 25, 12, 12, 25, 31, 25, 43, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 12, 25, 31, 37, 18, 25, 6, 0, 0, 25, 50, 100, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 43, 56, 56, 50, 56, 25, 18, 18, 12, 18, 31, 12, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 31, 31, 18, 12, 18, 37, 43, 25, 25, 43, 56, 62, 0, 0]}]",0,
368,ChIJ3e9Co80udTERQu-1u0USiy0,Shop Thời Trang Nữ Ngọc Quyên,28-03-2024 12:00,3.5,4.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 12, 37, 12, 12, 25, 25, 37, 12, 0, 12, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 25, 62, 37, 37, 12, 12, 0, 12, 37, 37, 12, 12, 37, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 12, 0, 12, 37, 37, 25, 25, 12, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 75, 62, 50, 50, 37, 50, 37, 12, 12, 12, 50, 75, 62, 25, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 25, 25, 12, 12, 37, 37, 12, 12, 12, 25, 25, 50, 25, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 50, 75, 87, 87, 87, 50, 50, 87, 75, 100, 37, 12, 25, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 75, 37, 50, 87, 37, 12, 12, 0, 12, 37, 50, 87, 75, 25, 0, 0]}]",37,
369,ChIJzfGSNNEudTER47MlKFyW_nE,Katus Store,28-03-2024 12:00,4.3,214.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 17, 26, 8, 8, 13, 13, 21, 26, 17, 21, 43, 39, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 21, 17, 8, 13, 26, 13, 4, 8, 26, 47, 43, 56, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 13, 17, 39, 47, 52, 34, 13, 4, 8, 17, 13, 4, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 13, 8, 8, 4, 4, 17, 26, 47, 52, 43, 30, 13, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 26, 21, 17, 8, 13, 21, 43, 47, 60, 69, 69, 47, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 4, 4, 21, 39, 60, 65, 60, 47, 26, 17, 8, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 56, 39, 21, 34, 60, 78, 86, 100, 86, 73, 43, 21, 0, 0]}]",8,
370,ChIJc8pQAC0vdTERXaTWx8qIF40,Phenomenal.bb,28-03-2024 12:00,4.7,25.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 12, 12, 0, 12, 37, 37, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 25, 50, 25, 37, 25, 25, 37, 12, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 37, 37, 25, 50, 37, 50, 75, 37, 12, 12, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 62, 50, 12, 12, 25, 50, 25, 12, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 12, 37, 12, 12, 25, 12, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 62, 100, 50, 37, 0, 0, 0, 0, 0, 0, 12, 25, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 87, 100, 62, 62, 37, 62, 75, 75, 50, 37, 25, 62, 0, 0]}]",12,
371,ChIJbwmouNcudTERJ-VE1NcUJAE,Mr. li shop,28-03-2024 12:00,3.0,1.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 9, 27, 45, 63, 36, 45, 36, 72, 72, 36, 18, 18, 9, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 9, 18, 9, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 36, 9, 0, 9, 27, 63, 36, 27, 18, 18, 18, 18, 27, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 27, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 27, 9, 9, 27, 54, 36, 36, 27, 36, 18, 18, 18, 36, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 18, 18, 54, 63, 100, 45, 18, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 18, 36, 63, 45, 63, 27, 18, 0, 0, 0]}]",0,
372,ChIJv--Nu1IvdTERBmjl0ITs8HE,Hí Shop,28-03-2024 12:00,,,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 14, 42, 57, 64, 35, 21, 7, 7, 14, 7, 0, 14, 14, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 7, 0, 0, 0, 7, 14, 28, 14, 7, 0, 7, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 21, 42, 21, 21, 35, 57, 50, 71, 64, 100, 64, 64, 21, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 57, 35, 14, 0, 7, 0, 0, 0, 0, 7, 14, 7, 0, 7, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 14, 7, 0, 0, 7, 14, 7, 7, 21, 28, 42, 28, 14, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 21, 14, 21, 7, 7, 14, 7, 0, 0, 7, 14, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 14, 28, 21, 7, 7, 0, 0, 7, 14, 7, 0, 0, 0, 0, 0]}]",7,
373,ChIJiabJeIUvdTEROtPuOckDNVg,CƯƠNG Store - CMT8 - HCM,28-03-2024 12:00,4.0,2.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 11, 0, 11, 0, 0, 0, 0, 11, 33, 33, 11, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 22, 11, 33, 33, 22, 33, 11, 0, 11, 22, 22, 22, 66, 55, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 22, 11, 0, 0, 11, 0, 0, 0, 11, 11, 22, 55, 44, 55, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 33, 33, 44, 33, 11, 0, 22, 22, 55, 22, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 55, 33, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 11, 22, 11, 0, 0, 0, 0, 0, 0, 0, 22, 55, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 22, 0, 22, 33, 77, 100, 55, 33, 22, 22, 11, 11, 0, 0, 0]}]",33,
374,ChIJv5HyGNEudTER6FkM-jFKzQ4,PT2000,28-03-2024 12:00,4.2,218.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 47, 71, 38, 23, 19, 9, 4, 4, 14, 19, 33, 28, 33, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 33, 9, 14, 19, 33, 23, 52, 42, 52, 28, 28, 19, 28, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 28, 38, 80, 52, 52, 47, 52, 71, 38, 23, 19, 9, 4, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 61, 66, 66, 42, 47, 47, 33, 42, 23, 19, 4, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 42, 47, 23, 14, 14, 38, 42, 19, 9, 9, 19, 9, 4, 4, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 19, 38, 33, 47, 23, 19, 19, 19, 33, 71, 85, 95, 100, 66, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 42, 33, 38, 14, 9, 9, 28, 28, 33, 47, 23, 9, 0, 0, 0, 0]}]",47,
375,ChIJ4Vg3FiYvdTERwsOPiw1qz6w,Thời trang công sở K&K Fashion CMT8,28-03-2024 12:00,4.2,25.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 28, 42, 50, 42, 28, 14, 14, 28, 50, 92, 100, 71, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 14, 35, 50, 71, 57, 42, 57, 78, 85, 71, 42, 21, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 57, 28, 42, 57, 85, 92, 85, 92, 71, 71, 28, 21, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 28, 71, 71, 71, 50, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 50, 21, 7, 0, 7, 14, 28, 21, 28, 28, 28, 14, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 21, 28, 50, 28, 35, 42, 85, 71, 35, 7, 7, 28, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 57, 50, 28, 35, 57, 64, 78, 92, 71, 71, 64, 85, 0, 0]}]",0,
376,ChIJl17sw9cudTERmt_WolEt12Q,THỜI TRANG =Z=,28-03-2024 12:00,3.3,12.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 15, 15, 7, 7, 23, 53, 69, 61, 23, 15, 23, 30, 30, 53, 92, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 23, 30, 15, 30, 38, 61, 38, 46, 15, 15, 15, 15, 15, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 30, 38, 15, 23, 53, 100, 76, 61, 30, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 23, 38, 69, 38, 15, 7, 15, 7, 0, 0, 7, 23, 61, 53, 69, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 7, 7, 23, 7, 0, 0, 0, 7, 30, 46, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 15, 15, 30, 23, 23, 38, 23, 30, 53, 38, 23, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 15, 7, 0, 15, 30, 61, 38, 38, 46, 23, 7, 0, 0]}]",15,
377,ChIJ75WMNqIvdTERncB7J3M2jHY,X70.NEW - Spring Seventy,28-03-2024 12:00,4.0,1.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 36, 18, 18, 18, 18, 36, 54, 45, 27, 36, 36, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 45, 45, 63, 45, 63, 27, 9, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 63, 63, 100, 45, 18, 18, 36, 90, 63, 27, 18, 18, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 45, 18, 9, 0, 0, 9, 18, 9, 0, 9, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 36, 81, 36, 18, 0, 0, 0, 0, 0, 9, 18, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 18, 45, 45, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 9, 0, 9, 9, 9, 18, 9, 0, 0]}]",9,
378,ChIJzXUadLIvdTERzFVHONbVnnA,Đầm ngủ Hatu,28-03-2024 12:00,3.0,2.0,"[{'name': 'Monday', 'data': [58, 75, 33, 16, 25, 16, 8, 25, 8, 0, 0, 0, 8, 16, 16, 16, 33, 16, 8, 0, 8, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 8, 25, 50, 33, 25, 8, 0, 0, 8, 25, 66, 50, 66, 25, 8, 0, 33, 50, 75, 41, 16, 8]}, {'name': 'Wednesday', 'data': [16, 41, 25, 33, 50, 25, 8, 0, 0, 0, 0, 8, 25, 8, 0, 8, 0, 8, 16, 8, 0, 0, 8, 16]}, {'name': 'Thursday', 'data': [41, 33, 66, 50, 0, 0, 8, 16, 25, 16, 16, 0, 0, 8, 25, 41, 50, 58, 25, 8, 8, 0, 0, 8]}, {'name': 'Friday', 'data': [16, 16, 25, 8, 83, 50, 25, 0, 0, 0, 8, 25, 8, 8, 25, 33, 25, 8, 0, 0, 16, 16, 33, 16]}, {'name': 'Saturday', 'data': [8, 8, 41, 50, 16, 8, 0, 8, 25, 33, 25, 8, 8, 16, 8, 0, 0, 0, 8, 25, 8, 0, 0, 8]}, {'name': 'Sunday', 'data': [25, 33, 8, 8, 0, 16, 16, 33, 66, 100, 66, 50, 41, 25, 8, 25, 33, 75, 33, 16, 16, 16, 41, 41]}]",0,
379,ChIJFXtn4dcudTERz88I09T4smc,HAI fashion,28-03-2024 12:00,5.0,4.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 14, 14, 21, 7, 0, 14, 21, 21, 28, 42, 28, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 57, 92, 64, 57, 35, 21, 21, 42, 28, 21, 7, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 14, 7, 0, 7, 21, 14, 21, 28, 14, 21, 57, 57, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 35, 64, 64, 28, 14, 21, 14, 21, 14, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 42, 71, 28, 21, 28, 21, 28, 21, 21, 14, 7, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35, 85, 100, 100, 64, 78, 50, 28, 14, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 7, 0, 0, 0, 7, 14, 21, 35, 0, 0, 0, 0, 0, 0, 0]}]",14,
380,ChIJ_9SgbugvdTEROe0cFmOjNa8,OOTD Store Bigsize Quận 10,28-03-2024 12:00,4.3,18.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 15, 5, 5, 0, 10, 21, 26, 47, 31, 31, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 21, 21, 36, 42, 47, 68, 63, 63, 47, 68, 47, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 15, 10, 21, 47, 47, 31, 31, 42, 36, 21, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 21, 36, 36, 47, 36, 21, 21, 42, 31, 10, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 26, 31, 26, 26, 15, 10, 5, 0, 5, 21, 31, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 47, 52, 47, 31, 52, 57, 63, 52, 52, 52, 57, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 15, 31, 26, 26, 52, 47, 68, 100, 100, 68, 47, 0, 0]}]",21,
381,ChIJLfAIr9cudTERfifs7cWrO2A,Fashion Da Màu,28-03-2024 12:00,,,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 54, 36, 54, 18, 27, 36, 81, 45, 45, 18, 27, 27, 9, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 36, 18, 9, 9, 45, 81, 100, 63, 45, 9, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 27, 45, 36, 45, 18, 18, 36, 54, 45, 18, 9, 0, 9, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 45, 27, 36, 63, 27, 9, 0, 27, 63, 81, 45, 45, 18, 27, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 54, 36, 18, 18, 45, 54, 45, 18, 0, 0, 18, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 54, 36, 45, 18, 18, 36, 27, 36, 18, 9, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 45, 18, 9, 36, 45, 72, 100, 45, 27, 18, 9, 0, 9, 27, 0, 0]}]",27,
